"rank","title","price","rating","link","SKU","image_link"
"#24","Royalford Aluminum Nonstick Cookware Set, Assorted Color, 8 piece - RF7923B","SAR 99.00","4.2","https://www.amazon.sa//-/en/Royalford-Aluminum-Nonstick-Cookware-Assorted/dp/B076JD2MV8/ref=zg_bs_g_home_d_sccl_24/260-8178768-7945303?psc=1","B076JD2MV8","https://images-eu.ssl-images-amazon.com/images/I/81Dh4gYluyL._AC_UL600_SR600,400_.jpg"
"#25","BLACK+DECKER Sports Blender/Smoothie Maker, 300W, 6 Piece with 500ml & 300ml Sports Bottle, 21500 RPM with Turbo Speed, SS Blades to Pulverize Ice & Frozen Fruits, , SBX300-B5","SAR 109.00","4.3","https://www.amazon.sa//-/en/DECKER-Blender-Smoothie-Pulverize-SBX300-B5/dp/B08B8XL6JX/ref=zg_bs_g_home_d_sccl_25/260-8178768-7945303?psc=1","B08B8XL6JX","https://images-eu.ssl-images-amazon.com/images/I/71hR6VnucKL._AC_UL600_SR600,400_.jpg"
"#26","SKY-TOUCH 100pcs Air Fryer Disposable Paper，Non-Stick Parchment Paper for Air Fryer Liners，Round Food Grade Baking Paper for Air Fryer，16cm/6.3inch，Brown","SAR 12.00","4.4","https://www.amazon.sa//-/en/SKY-TOUCH-100pcs-Fryer-Disposable-Paper/dp/B0BW6475NS/ref=zg_bs_g_home_d_sccl_26/260-8178768-7945303?psc=1","B0BW6475NS","https://images-eu.ssl-images-amazon.com/images/I/61mHP4b9DoL._AC_UL600_SR600,400_.jpg"
"#27","Almajed Maamoul Dossary, 130G","SAR 29.00","3.8","https://www.amazon.sa//-/en/Almajed-for-Oud-32025-Maamoul/dp/B07VM6W9KJ/ref=zg_bs_g_home_d_sccl_27/260-8178768-7945303?psc=1","B07VM6W9KJ","https://images-eu.ssl-images-amazon.com/images/I/61aT828xLvL._AC_UL600_SR600,400_.jpg"
"#28","SKY-TOUCH Foldable Storage Organizer 4 Tier, Storage Shelves Kitchen Cabinet Storage Rack, Shelf Storage Multipurpose Rack for Living Room Bedroom Kitchen Garage White","SAR 115.00","4.5","https://www.amazon.sa//-/en/SKY-TOUCH-Foldable-Storage-Organizer-Multipurpose/dp/B0BHZ1GRCB/ref=zg_bs_g_home_d_sccl_28/260-8178768-7945303?psc=1","B0BHZ1GRCB","https://images-eu.ssl-images-amazon.com/images/I/71Z9dyJJKGL._AC_UL600_SR600,400_.jpg"
"#29","Concept Home 6-Layer Storage Drawer Cabinet, Easy install, High Quality White/Grey 37x36.5x113 cm","SAR 85.00","3.7","https://www.amazon.sa//-/en/Concept-Home-6-Layer-Storage-37x36-5x113/dp/B0CN753KYP/ref=zg_bs_g_home_d_sccl_29/260-8178768-7945303?psc=1","B0CN753KYP","https://images-eu.ssl-images-amazon.com/images/I/51WU9h1sqsL._AC_UL600_SR600,400_.jpg"
"#30","Wemart Desktop Computer Desk, Simple Game Table for Home Bedroom Table, Student Writing Study Table (140x60x75)","SAR 215.00","4.1","https://www.amazon.sa//-/en/Wemart-Desktop-Computer-Bedroom-140x60x75/dp/B0CJSYBBMC/ref=zg_bs_g_home_d_sccl_30/260-8178768-7945303?psc=1","B0CJSYBBMC","https://images-eu.ssl-images-amazon.com/images/I/71o5IkvkKVL._AC_UL600_SR600,400_.jpg"
"#31","ACPLAY L-Shaped Desk Computer Corner Table, 50.8"" Home Gaming Desk, Office Writing Workstation with Large Monitor Stand, Space-Saving, Easy to Assemble (Black, (50.8""+50.8"") L x 18.2""W x 29.5""H)","SAR 259.00","4.1","https://www.amazon.sa//-/en/L-Shaped-Computer-Workstation-Space-Saving-Assemble/dp/B08NJGWPQC/ref=zg_bs_g_home_d_sccl_31/260-8178768-7945303?psc=1","B08NJGWPQC","https://images-eu.ssl-images-amazon.com/images/I/71MQ8enipRL._AC_UL300_SR300,200_.jpg"
"#32","PHILIPS Air Fryer 1.2Kg/6.2L XL Capacity to Fry, Bake, Grill, Roast Or Reheat - 60Hz Only - Amazon Alexa Compatible - HD9280/90","SAR 599.00","4.5","https://www.amazon.sa//-/en/PHILIPS-Fryer-1-2Kg-Capacity-Reheat/dp/B0B25T6GJP/ref=zg_bs_g_home_d_sccl_32/260-8178768-7945303?psc=1","B0B25T6GJP","https://images-eu.ssl-images-amazon.com/images/I/511tG2t3tTL._AC_UL300_SR300,200_.jpg"
"#33","Monoptilon Clothes Rack with Double Rods 110cm, Metal Garment Rack Coat Rack Shoes Rack, Clothes Rail Stand, Multipurpose Clothes Hanger Organizer (White)","SAR 49.99","4.0","https://www.amazon.sa//-/en/Monoptilon-Clothes-Garment-Multipurpose-Organizer/dp/B0BCZDLH84/ref=zg_bs_g_home_d_sccl_33/260-8178768-7945303?psc=1","B0BCZDLH84","https://images-eu.ssl-images-amazon.com/images/I/61-t3PU1F3L._AC_UL300_SR300,200_.jpg"
"#34","Al Mas Kuwaiti Mamoul Incense 40GM","SAR 31.00","4.3","https://www.amazon.sa//-/en/Al-Mas-Kuwaiti-Mamoul-Incense/dp/B0B8H53TWJ/ref=zg_bs_g_home_d_sccl_34/260-8178768-7945303?psc=1","B0B8H53TWJ","https://images-eu.ssl-images-amazon.com/images/I/51TRdrA5HjL._AC_UL300_SR300,200_.jpg"
"#35","Nutricook Rapid Egg Cooker with Tray Which Holds upto 7 Eggs | Model No NC-EC360","SAR 59.00","4.4","https://www.amazon.sa//-/en/Nutricook-Rapid-Cooker-Which-NC-EC360/dp/B07RCG9YQC/ref=zg_bs_g_home_d_sccl_35/260-8178768-7945303?psc=1","B07RCG9YQC","https://images-eu.ssl-images-amazon.com/images/I/612uoVQUEAL._AC_UL300_SR300,200_.jpg"
"#36","ALSAIF 0.5Liter 350W Electric Vegetable Chopper, Unbreakable PC Jar, Two Speeds For Chopping, S/S Blade, Strong Metal Gears, Easy Clean, White, Orange E02424 2 Years warranty","SAR 44.10","4.2","https://www.amazon.sa//-/en/ALSAIF-0-5Liter-Vegetable-Unbreakable-E02424/dp/B0BH4LT91R/ref=zg_bs_g_home_d_sccl_36/260-8178768-7945303?psc=1","B0BH4LT91R","https://images-eu.ssl-images-amazon.com/images/I/61iqLK6EkBL._AC_UL300_SR300,200_.jpg"
"#37","Wemart Electric Meat Grinder, 3L Multi-Function Stainless Steel Kitchen Food Processor for Meat Vegetables Onion Garlic Fruits Nuts 2-Speed Control Food Chopper for Home Kitchen Restaurants (3L)","SAR 53.00","3.8","https://www.amazon.sa//-/en/Wemart-3L-Multi-Function-Vegetables-Restaurants/dp/B0BPS4PMQG/ref=zg_bs_g_home_d_sccl_37/260-8178768-7945303?psc=1","B0BPS4PMQG","https://images-eu.ssl-images-amazon.com/images/I/71oDWJ-TiAL._AC_UL300_SR300,200_.jpg"
"#38","YBM HOME Korkmaz Stainless Steel Cookware Set, Silver 9 Piece, A1900","SAR 539.00","4.5","https://www.amazon.sa//-/en/YBM-HOME-Korkmaz-Stainless-Cookware/dp/B00YNL5TC6/ref=zg_bs_g_home_d_sccl_38/260-8178768-7945303?psc=1","B00YNL5TC6","https://images-eu.ssl-images-amazon.com/images/I/61GMwSEG-zL._AC_UL300_SR300,200_.jpg"
"#39","PHILIPS Electric Kettle With Spring Lid and Indicator Light Pirouette Base, Stainless Steel, 1.7L Capacity (HD9350/92)","SAR 109.00","4.5","https://www.amazon.sa//-/en/PHILIPS-Indicator-Pirouette-HD9350-92/dp/B0764LMPDV/ref=zg_bs_g_home_d_sccl_39/260-8178768-7945303?psc=1","B0764LMPDV","https://images-eu.ssl-images-amazon.com/images/I/818vzsCC6UL._AC_UL300_SR300,200_.jpg"
"#40","Hala Table Covers Oxo Biodegradable, 2 + 1 Mattress Table Rolls","SAR 8.25","4.5","https://www.amazon.sa//-/en/Hala-Table-Covers-Biodegradable-Mattress/dp/B097BTQKN5/ref=zg_bs_g_home_d_sccl_40/260-8178768-7945303?psc=1","B097BTQKN5","https://images-eu.ssl-images-amazon.com/images/I/51JhzDdP62L._AC_UL300_SR300,200_.jpg"
"#41","Tefal Inicio Panini Grill, 2000 Watts, Multi-Colour, Stainless Steel/Plastic, Gc241D28, min 2 yrs warranty","SAR 229.00","4.5","https://www.amazon.sa//-/en/Tefal-Multi-Colour-Stainless-Gc241D28-warranty/dp/B07PCMY2FP/ref=zg_bs_g_home_d_sccl_41/260-8178768-7945303?psc=1","B07PCMY2FP","https://images-eu.ssl-images-amazon.com/images/I/61uuQJ3N5FL._AC_UL300_SR300,200_.jpg"
"#42","Korkmaz Alfa Stainless Steel Induction-Ready Casserole, Low Casserole, Saucepan with Tri-Ply Encapsulated Base (Saucepan), Silver, 1 Qt, A1015","SAR 47.26","4.4","https://www.amazon.sa//-/en/Korkmaz-Stainless-Induction-Ready-Encapsulated-A1015/dp/B071WC4B14/ref=zg_bs_g_home_d_sccl_42/260-8178768-7945303?psc=1","B071WC4B14","https://images-eu.ssl-images-amazon.com/images/I/61e+8JtG90L._AC_UL300_SR300,200_.jpg"
"#43","Hario V60 Paper Coffee Filters, Size 02, 100 Count, White","SAR 19.00","4.7","https://www.amazon.sa//-/en/Hario-Paper-Coffee-Filters-Count/dp/B001U7EOYA/ref=zg_bs_g_home_d_sccl_43/260-8178768-7945303?psc=1","B001U7EOYA","https://images-eu.ssl-images-amazon.com/images/I/61iXYB9ObhL._AC_UL300_SR300,200_.jpg"
"#44","SCIENISH 1Pack Digital Scale 5Kg x 1g Food Diet Postal Kitchen Scales Balance Measuring Weight Slim LCD Electronic Household Scale","SAR 22.78","4.0","https://www.amazon.sa//-/en/SCIENISH-Digital-Measuring-Electronic-Household/dp/B07N6PFCN6/ref=zg_bs_g_home_d_sccl_44/260-8178768-7945303?psc=1","B07N6PFCN6","https://images-eu.ssl-images-amazon.com/images/I/61YEMsuxBiL._AC_UL300_SR300,200_.jpg"
"#45","Philips Air Fryer 0.8Kg/4.1L Capacity to Fry, Bake, Grill, Roast Or Reheat - 60Hz Only - Digital Screen - HD9252/90","SAR 319.00","4.6","https://www.amazon.sa//-/en/Philips-Fryer-0-8Kg-Capacity-Reheat/dp/B08H7ZN6Y3/ref=zg_bs_g_home_d_sccl_45/260-8178768-7945303?psc=1","B08H7ZN6Y3","https://images-eu.ssl-images-amazon.com/images/I/71XFc11SWoL._AC_UL300_SR300,200_.jpg"
"#46","Air Wich Freshmatic Max Refill, Lavender & Camomile, 250 ml (Pack of 3)","SAR 47.98","4.4","https://www.amazon.sa//-/en/Air-Freshmatic-Refill-Lavender-Camomile/dp/B07PWWKNQN/ref=zg_bs_g_home_d_sccl_46/260-8178768-7945303?psc=1","B07PWWKNQN","https://images-eu.ssl-images-amazon.com/images/I/71DTA+Ax4CL._AC_UL300_SR300,200_.jpg"
"#47","Moulinex Easy Force Food Processor, 800 Watts, 6 Attachments, White, Fp247127, min 2 yrs warranty","SAR 199.00","4.1","https://www.amazon.sa//-/en/Moulinex-Processor-Attachments-Fp247127-warranty/dp/B07R81RCMJ/ref=zg_bs_g_home_d_sccl_47/260-8178768-7945303?psc=1","B07R81RCMJ","https://images-eu.ssl-images-amazon.com/images/I/61JqF2IOOSL._AC_UL300_SR300,200_.jpg"
"#48","Areon Home Perfume Reed Diffuser 50 ml10 Rattan Reeds - French Garden","SAR 16.00","4.0","https://www.amazon.sa//-/en/Areon-Perfume-Diffuser-Rattan-Reeds/dp/B08WDGSQPH/ref=zg_bs_g_home_d_sccl_48/260-8178768-7945303?psc=1","B08WDGSQPH","https://images-eu.ssl-images-amazon.com/images/I/81whnUKZAAL._AC_UL300_SR300,200_.jpg"
"#49","Hommer 20 Liter Digital Microwave Oven with Timer, Model No HSA409-06 with 2 Years Warranty","SAR 209.00","4.4","https://www.amazon.sa//-/en/Hommer-Digital-Microwave-HSA409-06-Warranty/dp/B087C37D2Q/ref=zg_bs_g_home_d_sccl_49/260-8178768-7945303?psc=1","B087C37D2Q","https://images-eu.ssl-images-amazon.com/images/I/71IeTlPlFJL._AC_UL300_SR300,200_.jpg"
"#50","Nikai Digital Microwave Oven with Push Button Control, Model No NMO303MDG with 2 Years Warranty, 30 Liter, Black","SAR 349.00","4.4","https://www.amazon.sa//-/en/Nikai-Digital-Microwave-NMO303MDG-Warranty/dp/B08Q82WB54/ref=zg_bs_g_home_d_sccl_50/260-8178768-7945303?psc=1","B08Q82WB54","https://images-eu.ssl-images-amazon.com/images/I/51Z8UgR8UGL._AC_UL300_SR300,200_.jpg"
"#51","Stanley Quencher H2.0 FlowState Stainless Steel Vacuum Insulated Tumbler with Lid and Straw for Water, Iced Tea or Coffee, Smoothie and More, Rose Quartz, 40 oz","SAR 175.00","4.6","https://www.amazon.sa//-/en/Quencher-FlowState-Stainless-Insulated-Smoothie/dp/B0BQZCL9KW/ref=zg_bs_g_home_d_sccl_1/260-8178768-7945303?psc=1","B0BQZCL9KW","https://images-eu.ssl-images-amazon.com/images/I/51Avf7lB49L._AC_UL600_SR600,400_.jpg"
"#52","ALSAIF 0.25Liter 480W Electric Turkish Coffee Maker, Black E03423 2 Years warranty","SAR 77.00","4.1","https://www.amazon.sa//-/en/ALSAIF-0-25Liter-Electric-E03423-warranty/dp/B08HM81HVK/ref=zg_bs_g_home_d_sccl_2/260-8178768-7945303?psc=1","B08HM81HVK","https://images-eu.ssl-images-amazon.com/images/I/71uZ5iYPbaL._AC_UL600_SR600,400_.jpg"
"#53","4 Tier Foldable Storage Shelf with Wheels 71 * 34 * 125cm Black","SAR 123.17","4.6","https://www.amazon.sa//-/en/Foldable-Storage-Shelf-Wheels-125cm/dp/B0BFP19WQ7/ref=zg_bs_g_home_d_sccl_3/260-8178768-7945303?psc=1","B0BFP19WQ7","https://images-eu.ssl-images-amazon.com/images/I/61NwHQU3RfL._AC_UL600_SR600,400_.jpg"
"#54","Nikai 1.7 Liter Kettle With Auto Shut Off|2200W|50/60Hz| Model No Nk220AX, min 2 yrs warranty","SAR 35.00","4.2","https://www.amazon.sa//-/en/Nikai-Liter-Kettle-Nk220AX-warranty/dp/B084PKLX9X/ref=zg_bs_g_home_d_sccl_4/260-8178768-7945303?psc=1","B084PKLX9X","https://images-eu.ssl-images-amazon.com/images/I/612NcergxKL._AC_UL600_SR600,400_.jpg"
"#55","Amazon Basics Cloth Drawer Storage Organizer Boxes, Set of 6, Gray","SAR 31.00","4.4","https://www.amazon.sa//-/en/Amazon-Basics-Drawer-Storage-Organizer/dp/B07JGWT25L/ref=zg_bs_g_home_d_sccl_5/260-8178768-7945303?psc=1","B07JGWT25L","https://images-eu.ssl-images-amazon.com/images/I/51ekZ5lDZBL._AC_UL600_SR600,400_.jpg"
"#56","Edison Pasta & Dough Maker 90 Watt, min 2 yrs warranty","SAR 143.60","4.6","https://www.amazon.sa//-/en/Edison-Pasta-Dough-Maker-warranty/dp/B08X4QWFXC/ref=zg_bs_g_home_d_sccl_6/260-8178768-7945303?psc=1","B08X4QWFXC","https://images-eu.ssl-images-amazon.com/images/I/51cHXUCFYHL._AC_UL600_SR600,400_.jpg"
"#57","BLACK+DECKER 750W 1.25L Coffee Maker/Coffee Machine 10 Cup Glass Carafe, With Drip Stop Mechanism To Avoid Spillage And Dishwasher Safe, For Drip Coffee and Expresso Black DCM750S-B5","SAR 109.00","4.3","https://www.amazon.sa//-/en/Mechanism-Spillage-Dishwasher-Black-DCM750S-B5/dp/B08B8LHLLS/ref=zg_bs_g_home_d_sccl_7/260-8178768-7945303?psc=1","B08B8LHLLS","https://images-eu.ssl-images-amazon.com/images/I/61-dp9b2XjL._AC_UL600_SR600,400_.jpg"
"#58","MIBRU Coffee Scale With Timer | Kitchen Scale | Pour Over V60 Drip Coffee | Digital scale with LCD display for coffee cooking baking Waterproof Mat 0.3-3000G","SAR 47.92","4.2","https://www.amazon.sa//-/en/Kitchen-Digital-display-Waterproof-0-3-3000G/dp/B08X3S64KY/ref=zg_bs_g_home_d_sccl_8/260-8178768-7945303?psc=1","B08X3S64KY","https://images-eu.ssl-images-amazon.com/images/I/71-who+DkBL._AC_UL600_SR600,400_.jpg"
"#59","Under Sliding Cabinet Basket Organizer, 2 Tier Storage Under Cabinet Bathroom Under Sink Organizers and Storage Black Under Sink Storage, Multi Purpose Storage Shelf for Kitchen, Bathroom, Office","SAR 44.63","4.2","https://www.amazon.sa//-/en/Sliding-Cabinet-Organizer-Bathroom-Organizers/dp/B0BP1GP16Y/ref=zg_bs_g_home_d_sccl_9/260-8178768-7945303?psc=1","B0BP1GP16Y","https://images-eu.ssl-images-amazon.com/images/I/71ApCPZSdyL._AC_UL600_SR600,400_.jpg"
"#60","24 Glass Spice Jars, 4oz Empty Square Spice Containers, Glass Food Storage Containers Jars with Bamboo Lids,Three Kinds of Shaker Lids,360 Labels Stickers,Paint Pen,Silicone Collapsible Funnel,Brush","SAR 109.95","4.4","https://www.amazon.sa//-/en/Containers-Storage-Stickers-Silicone-Collapsible/dp/B0BVMCDW26/ref=zg_bs_g_home_d_sccl_10/260-8178768-7945303?psc=1","B0BVMCDW26","https://images-eu.ssl-images-amazon.com/images/I/81VlPljxMVL._AC_UL600_SR600,400_.jpg"
"#61","ALSAIF 1.7Liter 2200W Electric Glass Kettle, Glass S7098 2 Years warranty","SAR 69.95","4.2","https://www.amazon.sa//-/en/ALSAIF-1-7Liter-Electric-S7098-warranty/dp/B08FGB5CJX/ref=zg_bs_g_home_d_sccl_11/260-8178768-7945303?psc=1","B08FGB5CJX","https://images-eu.ssl-images-amazon.com/images/I/6103jXGMjmL._AC_UL600_SR600,400_.jpg"
"#62","PHILIPS Steam Iron - Continuous Steam Flow of 40 Grams per minute and 200 g/min 2600W - 300ml - 50/60Hz - 3000 Series DST3041/36","SAR 169.00","4.4","https://www.amazon.sa//-/en/PHILIPS-Steam-Iron-Continuous-DST3041/dp/B09MPCHX6D/ref=zg_bs_g_home_d_sccl_12/260-8178768-7945303?psc=1","B09MPCHX6D","https://images-eu.ssl-images-amazon.com/images/I/512t7jE5V8L._AC_UL600_SR600,400_.jpg"
"#63","SKY-TOUCH Gaming Chair，Adjustable Computer Chair Pc Office Pu Leather High Back, Ergonomic design Lumbar Support,Comfortable Armrest Headrest，Black","SAR 248.00","3.8","https://www.amazon.sa//-/en/SKY-TOUCH-Chair%EF%BC%8CAdjustable-Ergonomic-Comfortable-Headrest%EF%BC%8CBlack/dp/B0BPS2F5RM/ref=zg_bs_g_home_d_sccl_13/260-8178768-7945303?psc=1","B0BPS2F5RM","https://images-eu.ssl-images-amazon.com/images/I/61AWqcJ2DxL._AC_UL600_SR600,400_.jpg"
"#64","Korkmaz Alfa Stainless Steel Induction-Ready Casserole, Low Casserole, Saucepan with Tri-Ply Encapsulated Base (Casserole - 2.6 Qt),Silver,18 CM,KA1017","SAR 91.80","4.6","https://www.amazon.sa//-/en/Korkmaz-Stainless-Induction-Ready-Casserole-Encapsulated/dp/B07CQQ1WQP/ref=zg_bs_g_home_d_sccl_14/260-8178768-7945303?psc=1","B07CQQ1WQP","https://images-eu.ssl-images-amazon.com/images/I/51EhnmcGs0L._AC_UL600_SR600,400_.jpg"
"#65","Vileda Easy Wring & Clean Spin Mop and Bucket Set - floor spin mop - microfibre head - removes over 99% of bacteria with just water.","SAR 160.00","4.4","https://www.amazon.sa//-/en/Vileda-Easy-Wring-Clean-Bucket/dp/B07MWFPDR5/ref=zg_bs_g_home_d_sccl_15/260-8178768-7945303?psc=1","B07MWFPDR5","https://images-eu.ssl-images-amazon.com/images/I/61FQqoyhErL._AC_UL600_SR600,400_.jpg"
